time_s,x_m,y_m,yaw_rad,yaw_deg
28.799963236,0.635868903,1.160254880,2.883587460,165.217391
28.839421511,0.628926352,1.162080667,2.885273768,165.314010
28.900061131,0.622143754,1.163858276,2.885273768,165.314010
28.943117142,0.615198134,1.165672353,2.886960077,165.410628
29.000146627,0.608249465,1.167474715,2.888646385,165.507246
29.039328098,0.602102120,1.169041599,2.895391619,165.893720
29.100233555,0.594817700,1.170878699,2.893705311,165.797101
29.139224052,0.588341285,1.172506216,2.897077927,165.990338
29.200062037,0.581374735,1.174238182,2.898764236,166.086957
29.239203930,0.574247670,1.176016435,2.895391619,165.893720
29.300139427,0.567447434,1.177725329,2.895391619,165.893720
29.339337826,0.560483815,1.179469040,2.897077927,165.990338
29.400109529,0.553677855,1.181154989,2.900450544,166.183575
29.439150572,0.546708395,1.182875204,2.898764236,166.086957
29.500118971,0.539741845,1.184607170,2.897077927,165.990338
29.539086103,0.533259978,1.186212836,2.900450544,166.183575
29.599057436,0.526290518,1.187933051,2.898764236,166.086957
29.639156342,0.519645219,1.189573256,2.900450544,166.183575
29.699868202,0.512351598,1.191373481,2.898764236,166.086957
29.739113331,0.506027838,1.192923015,2.903823161,166.376812
29.800025702,0.499052615,1.194619715,2.902136853,166.280193
29.839067221,0.491758994,1.196419941,2.897077927,165.990338
29.900192738,0.484955887,1.198117364,2.897077927,165.990338
29.939166784,0.477989337,1.199849330,2.898764236,166.086957
30.000026464,0.471183377,1.201535279,2.898764236,166.086957
30.039072037,0.464535321,1.203164276,2.903823161,166.376812
30.100049973,0.457881809,1.204770842,2.905509470,166.473430
30.139227390,0.451547741,1.206277686,2.910568395,166.763285
30.200010538,0.444397335,1.207959633,2.910568395,166.763285
30.239156723,0.437408056,1.209597462,2.912254704,166.859903
30.300013542,0.430416024,1.211223502,2.913941012,166.956522
30.338904858,0.423585261,1.212805969,2.913941012,166.956522
30.400014162,0.416590497,1.214420216,2.915627320,167.053140
30.438959599,0.409593021,1.216022666,2.917313629,167.149758
30.500006914,0.402756960,1.217582086,2.917313629,167.149758
30.538909674,0.395598137,1.219227838,2.913941012,166.956522
30.599918127,0.388603373,1.220842086,2.915627320,167.053140
30.638927221,0.381608609,1.222456333,2.913941012,166.956522
30.699899435,0.374941789,1.224006743,2.912254704,166.859903
30.738918543,0.367949757,1.225632784,2.913941012,166.956522
30.799929380,0.360957725,1.227258824,2.912254704,166.859903
30.839370251,0.353968445,1.228896653,2.910568395,166.763285
30.900128841,0.347143058,1.230502148,2.910568395,166.763285
