run,timestamp_ns,x_m,y_m,yaw_rad,linear_x_mps,angular_z_radps,time_from_bag_start_s,x_relative_m,y_relative_m
R14,1784957626764800802,49.926460745228034,33.8551325635729,1.0459494839747892,-5.7003805751794573e-05,-0.0005764612542612454,44.57740404,1.0212165965657505,1.42358926600253
R14,1784957626831510816,49.92646045898961,33.855132075635765,1.0459428207540133,-5.824770950716578e-05,0.0012988790846135115,44.644114054,1.0212163103273255,1.423588778065394
R14,1784957626864791421,49.9264606842402,33.85513246994397,1.045991480290839,-5.350832361064101e-05,0.001079526225283683,44.677394659,1.0212165355779135,1.423589172373596
R14,1784957626931471675,49.92646041792323,33.85513201534141,1.0460340949927724,-5.465439335730732e-05,-0.0004019792209224583,44.744074913,1.0212162692609468,1.4235887177710396
R14,1784957626964801434,49.92646063027999,33.85513238630024,1.046050026935129,-5.020482216202571e-05,0.0016616492602958119,44.777404672,1.0212164816177065,1.4235890887298694
R14,1784957627031464983,49.926460378967334,33.85513195672659,1.046113749406003,-5.1300067488253986e-05,-0.0007525884586565914,44.844068221,1.0212162303050505,1.4235886591562164
R14,1784957627064895481,49.92646057749039,33.85513230315469,1.0460921781897976,-4.713115083316978e-05,-0.00019761818970548417,44.877498719,1.0212164288281045,1.4235890055843186
R14,1784957627131559670,49.926460344149895,33.8551319038847,1.046110850450468,-4.813287228928653e-05,0.0018516228333711193,44.944162908,1.021216195487611,1.4235886063143255
R14,1784957627164885460,49.92646053208392,33.855132231799494,1.046156938039986,-4.420854242897054e-05,4.7736859415955114e-05,44.977488698,1.0212163834216383,1.423588934229123
R14,1784957627231457455,49.9264603108182,33.855131852732676,1.0461745109762646,-4.5180215032774774e-05,0.0010363243006970284,45.044060693,1.0212161621559162,1.4235885551623042
R14,1784957627264831791,49.92646048682251,33.85513215954871,1.0462133214691711,-4.14986615059567e-05,0.0008630658039956462,45.077435029,1.0212163381602295,1.4235888619783381
R14,1784957627331495564,49.92646027596662,33.85513179802302,1.0462422118698704,-4.2434427709508456e-05,-0.0006855054795851024,45.144098802,1.021216127304335,1.4235885004526452
R14,1784957627364803562,49.92646044584543,33.85513209385435,1.0462284762610459,-3.892119315060086e-05,0.00018705198742479995,45.1774068,1.0212162971831447,1.4235887962839797
R14,1784957627431457735,49.92646024997105,33.85513175791793,1.046243390742724,-3.979390850982631e-05,0.0004347262138218036,45.244060973,1.0212161013087666,1.4235884603475597
R14,1784957627464857223,49.926460405892385,33.85513202948483,1.0462581076673212,-3.654233226183399e-05,0.00026268267861414256,45.277460461,1.0212162572301011,1.4235887319144567
R14,1784957627531517477,49.92646022395614,33.85513171726261,1.0462954266732183,-3.733843149481528e-05,0.001712601179730925,45.344120715,1.0212160752938573,1.423588419692237
R14,1784957627564800994,49.92646036835009,33.85513196863711,1.0463354436604657,-3.4310151336750906e-05,-0.00013724455114702203,45.377404232,1.0212162196878083,1.4235886710667387
R14,1784957627631521025,49.92646019876719,33.85513167731284,1.0463347165456476,-3.5041689138335554e-05,0.00036609078878498374,45.444124263,1.0212160501049041,1.423588379742469
R14,1784957627664866976,49.92646033165946,33.855131908568055,1.0463636227380162,-3.222802311010456e-05,0.001276549239603328,45.477470214,1.021216182997179,1.4235886109976832
R14,1784957627731632576,49.926460176949,33.85513164277657,1.0464153669640082,-3.2864626301511916e-05,-0.0003591401845139755,45.544235814,1.021216028286716,1.4235883452061984
R14,1784957627764718263,49.92646030625605,33.85513186756788,1.0464017029152677,-3.0186679926213e-05,-0.00031489220343429403,45.577321501,1.0212161575937628,1.4235885699975057
R14,1784957627831517977,49.926460154319116,33.85513160631603,1.046395884807759,-3.0868722979728334e-05,0.0005655303232731694,45.644121215,1.0212160056568322,1.4235883087456571
R14,1784957627864798646,49.92646027448501,33.85513181531876,1.0463938073480605,-2.8355952422383685e-05,-0.0010283360884588164,45.677401884,1.0212161258227255,1.4235885177483851
R14,1784957627931571510,49.92646013327503,33.855131572522644,1.046346558062714,-2.8971853200841426e-05,-5.860704418157584e-05,45.744174748,1.0212159846127449,1.423588274952273
R14,1784957627964845523,49.92646024637879,33.85513176926856,1.046347177429496,-2.6610176735787366e-05,0.00013252990824425394,45.777448761,1.0212160977165041,1.4235884716981886
R14,1784957628031502224,49.9264601159409,33.85513154510397,1.0463347845698436,-2.71708878789863e-05,-0.0012326678699977772,45.844105462,1.0212159672786143,1.4235882475336012
R14,1784957628064826958,49.92646021989676,33.85513172586632,1.0463084273244254,-2.498395664283821e-05,0.0002659482191661336,45.877430196,1.0212160712344769,1.4235884282959503
R14,1784957628131497996,49.92646009706083,33.855131514752735,1.0463212356029148,-2.5508983053798623e-05,5.700711462397682e-05,45.944101234,1.0212159483985488,1.4235882171823633
R14,1784957628164787977,49.92646019768518,33.85513168964293,1.0463103080224627,-2.342250272445753e-05,-0.0007936868936247292,45.977391215,1.0212160490228968,1.4235883920725598
R14,1784957628231614316,49.926460079734994,33.85513148677475,1.0462813328321783,-2.394960460935761e-05,0.00046459106887921774,46.044217554,1.0212159310727102,1.4235881892043807
R14,1784957628264842151,49.926460174640496,33.855131651703836,1.0462945797294365,-2.1982388443420977e-05,0.00012348646947392866,46.077445389,1.0212160259782124,1.4235883541334644
R14,1784957628331529637,49.92646006437398,33.85513146201943,1.046300556969161,-2.247281397650672e-05,2.6843952557278878e-05,46.144132875,1.021215915711693,1.4235881644490576
R14,1784957628364823010,49.92646015297186,33.855131615872374,1.0463127583958967,-2.063293588739355e-05,0.0007437625102175954,46.177426248,1.0212160043095793,1.4235883183020022
R14,1784957628431479743,49.92646005037105,33.85513143929175,1.0463357260483068,-2.108457511188233e-05,-0.0007097180716779518,46.244082981,1.0212159017087643,1.4235881417213818
R14,1784957628464906113,49.92646013225599,33.8551315814095,1.046315379222099,-1.9373258162005593e-05,-0.00018630732563862547,46.277509351,1.0212159835937058,1.4235882838391305
R14,1784957628531527165,49.92646003698783,33.85513141740511,1.0463029048779724,-1.978434513729916e-05,-0.0002751787582804567,46.344130403,1.0212158883255427,1.42358811983474
R14,1784957628564861276,49.92646011408107,33.85513155123109,1.046288175326863,-1.8177214717492378e-05,-0.0005136217528453524,46.377464514,1.021215965418783,1.4235882536607178
R14,1784957628631476407,49.92646002402747,33.85513139620403,1.046265782611603,-1.8570628635678106e-05,4.999871947040642e-05,46.444079645,1.0212158753651863,1.4235880986336582
R14,1784957628664831127,49.926460096096775,33.855131521307705,1.0462695152636048,-1.7064099155316693e-05,0.0001612050984062978,46.477434365,1.0212159474344915,1.4235882237373332
R14,1784957628731522133,49.92646001192528,33.85513137639916,1.0462678980576072,-1.742823465003624e-05,-0.0005960668536736224,46.544125371,1.021215863262995,1.4235880788287858
R14,1784957628764874196,49.92646007982858,33.85513149419488,1.04627825493351,-1.6012276739159104e-05,0.0016109733351373765,46.577477434,1.0212159311662958,1.4235881966245074
R14,1784957628831481263,49.926460001124596,33.855131358639774,1.0463616604197465,-1.6352790006857202e-05,0.0007356866018367866,46.644084501,1.021215852462312,1.4235880610694025
R14,1784957628864908401,49.926460064795535,33.855131468980765,1.0463850547963105,-1.5026125938878424e-05,0.0003419262165863586,46.677511639,1.0212159161332508,1.423588171410394
R14,1784957628931610256,49.92645999077244,33.85513134128413,1.046429704931251,-1.534825166054249e-05,0.001965774502898353,46.744213494,1.0212158421101591,1.4235880437137567
R14,1784957628964883724,49.926460050516816,33.85513144479186,1.0464861005189334,-1.4102837168924566e-05,0.0005188090874432073,46.777486962,1.0212159018545321,1.423588147221487
R14,1784957629031511848,49.92645998106063,33.855131324869554,1.0465110997219726,-1.4404912607761469e-05,0.00011042869121284638,46.844115086,1.0212158323983473,1.423588027299182
R14,1784957629064831463,49.92646003715692,33.855131422016846,1.046523424288411,-1.3235764028542216e-05,0.0006190025063943157,46.877434701,1.0212158884946376,1.423588124446475
R14,1784957629131518245,49.926459972195,33.855131309862074,1.0465438370057507,-1.3517118861828376e-05,-0.0004992095854654636,46.944121483,1.0212158235327138,1.4235880122917024
R14,1784957629164859299,49.92646002400894,33.855131399606826,1.0465386028797967,-1.2428987487381626e-05,0.0004590707972368745,46.977462537,1.0212158753466554,1.4235881020364545
R14,1784957629231539521,49.92645996383348,33.85513129572035,1.0465759185249066,-1.2682951478793549e-05,0.0011227880071594345,47.044142759,1.021215815171196,1.4235879981499764
R14,1784957629264817534,49.92646001337854,33.85513138154911,1.0465921026672813,-1.1653501795752504e-05,-0.0007340565909729918,47.077420772,1.021215864716254,1.4235880839787356
R14,1784957629331507260,49.92645995585334,33.85513128218504,1.046562610138757,-1.1905893801767034e-05,0.0002400283395215606,47.144110498,1.021215807191055,1.4235879846146702
R14,1784957629364836315,49.92645999760213,33.85513135455133,1.0465662993049252,-1.098664758147567e-05,-0.00015891055297611136,47.177439553,1.0212158489398462,1.423588056980961
R14,1784957629431567386,49.92645995003682,33.85513127245535,1.0465553129677563,-1.1145964001315869e-05,-0.0002690663067358328,47.244170624,1.021215801374538,1.4235879748849811
R14,1784957629464807574,49.92645999201673,33.8551313452068,1.0465566703295899,-1.026641693378066e-05,0.0005199776491021332,47.277410812,1.0212158433544474,1.4235880476364287
R14,1784957629531545013,49.92645994267029,33.85513126003022,1.0465745573260268,-1.047629840459354e-05,-0.0003619787440840497,47.344148251,1.0212157940080075,1.4235879624598482
R14,1784957629564888372,49.92645998374575,33.85513133119046,1.0465607885702521,-9.626402009799384e-06,-0.00031562696529045207,47.37749161,1.021215835083467,1.423588033620085
R14,1784957629631551858,49.92645993630853,33.85513124928533,1.0465573395797563,-9.836085756117809e-06,0.0007226209043933961,47.444155096,1.0212157876462484,1.423587951714957
R14,1784957629664986420,49.926459974043865,33.855131314679916,1.0465564330181936,-9.044293245458288e-06,-0.0012091749505653614,47.477589658,1.0212158253815815,1.4235880171095445
R14,1784957629731574702,49.92645993006681,33.85513123874799,1.0464948558545304,-9.23162977606179e-06,-0.0004916384438048425,47.54417794,1.0212157814045284,1.4235879411776153
R14,1784957629764861964,49.92645996574744,33.85513130059745,1.0464898875904147,-8.485712649801114e-06,0.0004605167768788915,47.577465202,1.0212158170851566,1.4235880030270778
R14,1784957629831572170,49.92645992419265,33.85513122890014,1.0464991309395926,-8.664851127622246e-06,-0.0007691511028457183,47.644175408,1.021215775530365,1.4235879313297701
R14,1784957629865022829,49.926459958224974,33.85513128786151,1.0464771628067986,-7.958924529063997e-06,-0.00020229476922596352,47.677626067,1.0212158095626904,1.4235879902911392
R14,1784957629931705579,49.926459918423696,33.85513121916965,1.0464674048364788,-8.136116144100611e-06,-4.1918491493395544e-05,47.744308817,1.0212157697614117,1.4235879215992782
R14,1784957629964926918,49.926459949832406,33.85513127359449,1.0464501972876432,-7.477367645710161e-06,-0.0010417730905627758,47.777530156,1.021215801170122,1.4235879760241161
R14,1784957630031477855,49.92645991309529,33.855131210187224,1.0464188408568385,-7.634856335652921e-06,0.001042419201683061,47.844081093,1.021215764433009,1.4235879126168527
R14,1784957630064944834,49.926459943096326,33.85513126217716,1.0464452352060674,-7.0118831190606366e-06,5.493565877027497e-05,47.877548072,1.0212157944340419,1.4235879646067886
R14,1784957630131598719,49.92645990850534,33.85513120246732,1.0464349838289273,-7.163244457663987e-06,-0.0008551278223261301,47.944201957,1.0212157598430593,1.423587904896948
R14,1784957630164904829,49.92645993668256,33.85513125125919,1.046437975790024,-6.579041539647723e-06,0.0015415703063988953,47.977508067,1.0212157880202781,1.4235879536888163
R14,1784957630231539833,49.926459904077845,33.85513119497455,1.0465052594927773,-6.722862070509681e-06,-0.00014675572364997104,48.044143071,1.021215755415561,1.4235878974041754
R14,1784957630265270853,49.926459930497664,33.85513124069261,1.046491935895725,-6.174722641795573e-06,-0.0006268741099708565,48.077874091,1.0212157818353802,1.4235879431222358
R14,1784957630331496052,49.926459898791116,33.8551311859089,1.0464708737309607,-6.319127054225645e-06,0.0005006453240747739,48.14409929,1.0212157501288317,1.4235878883385311
R14,1784957630365037465,49.92645992430613,33.85513123008549,1.0464725213145627,-5.793872975224622e-06,-0.0006757227916944184,48.177640703,1.0212157756438458,1.4235879325151188
R14,1784957630431563442,49.9264598955102,33.85513118034723,1.0464399230778703,-5.921648913513511e-06,-0.00014193211470825233,48.24416668,1.0212157468479148,1.4235878827768573
R14,1784957630464887696,49.92645991906106,33.85513122112719,1.0464450268876426,-5.4357508347115245e-06,0.0005517611257701238,48.277490934,1.0212157703987756,1.4235879235568163
R14,1784957630531533261,49.926459891918654,33.855131174259256,1.0464646384383585,-5.557253158743498e-06,-0.000356042649092989,48.344136499,1.02121574325637,1.4235878766888845
R14,1784957630564887020,49.92645991361366,33.855131211809656,1.0464567344529563,-5.105370025736537e-06,5.412871397111944e-05,48.377490258,1.0212157649513784,1.4235879142392847
R14,1784957630631497480,49.926459888364086,33.855131168192514,1.0464804860330332,-5.215733206879052e-06,0.0014319419643701132,48.444100718,1.0212157397018018,1.4235878706221428
R14,1784957630664917033,49.92645990855592,33.855131203139294,1.0465148009519796,-4.793431178434292e-06,-6.425915466378839e-05,48.477520271,1.0212157598936358,1.4235879055689225
R14,1784957630731568294,49.92645988526187,33.855131162868425,1.0465363779201962,-4.892829056254441e-06,0.0016428177511166476,48.544171532,1.0212157365995864,1.4235878652980531
R14,1784957630764856227,49.92645990457594,33.85513119628331,1.0465764381569453,-4.493679372205477e-06,-7.022083042106152e-06,48.577459465,1.0212157559136585,1.4235878987129382
R14,1784957630831523201,49.9264598820032,33.85513115724286,1.0465690669349197,-4.595315453571343e-06,-0.0004741522099259153,48.644126439,1.0212157333409166,1.4235878596724874
R14,1784957630864859039,49.926459899990235,33.85513118835601,1.0465737854578558,-4.220798221824014e-06,0.0010539446961936988,48.677462277,1.0212157513279507,1.4235878907856403
